B003Q0XK3U	1,3
B003Q1S0FC	1,2
B003Q1ZKW8	0,11
B003Q3PWPG	1,2
B003Q5GUDM	1,22
B003Q6BZUO	1,1
B003Q6DBCO	14,198
B003Q6WZEE	0,58
B003Q7QR9M	1,45
B003Q9F33G	0,4
B003Q9RG9K	36,69
B003Q9RGJA	22,49
B003Q9RGJK	24,48
B003Q9RGRW	1,833
B003QA24F0	0,6
B003QA9YNA	1,83
B003QCIVUU	36,789
B003QCJLQ8	4,10
B003QCJLQI	12,374
B003QCJLRM	41,1790
B003QCJPT6	20,28
B003QCJPWS	18,2
B003QFAD9O	4,10
B003QFFRTA	4,9
B003QFT9HQ	1,38
B003QFUREU	43,135
B003QH2EO4	36,435
B003QHY0GO	0,130
B003QHY0H8	13,137
B003QHYSWA	19,32
B003QLET5C	0,6
B003QMLKLW	1,1
B003QMLKMG	17,3
B003QMMGD8	1,1
B003QMMGE2	19,2
B003QMMQQK	1,7
B003QN5ZTE	1,8
B003QP30O4	1,64
B003QP30OO	1,29
B003QP30PS	1,20
B003QP30Q2	29,36
B003QP30RQ	1,6
B003QP44TY	1,13
B003QP44X0	1,2
B003QP4DKO	1,7
B003QP4GM4	1,18
B003QPBYZ6	1,37
B003QPD2OM	1,12
B003QPD2W4	1,3
B003QPD2ZQ	1,1
B003QPD7SI	1,22
B003QPD7YC	1,26
B003QPIDP0	1,9
B003QPIDW8	1,15
B003QPIE4K	1,2
B003QQ3J3A	1,5
B003QTD6YY	20,78
B003QTD70C	18,70
B003QTD72K	17,44
B003QTE8SW	1,87
B003QTE8U0	1,62
B003QTEAZS	1,2
B003QTEB20	1,1
B003QTEBCA	0,8
B003QTEBIE	1,1
B003QTEBYI	7,63
B003QTECBA	19,8
B003QTZTTY	1,13
B003QU3O7W	1,15
B003QVWG4I	0,52
B003QWC7DM	23,78
B003QWV9M2	1,32
B003QWWT5S	1,18
B003QWXZII	1,89
B003QWYX2A	1,63
B003QWYX8E	1,332
B003QWYXDY	1,13
B003QWYXPM	1,142
B003QWYXW0	1,74
B003QWYY06	1,75
B003QWYY56	1,75
B003QWYYII	1,3
B003QWYYVU	1,21
B003QX4F7C	32,215
B003QXLXVI	21,194
B003QXMY48	0,51
B003R50910	1,69
B003R5THKO	1,101
B003R7JXMO	33,602
B003R7JXO2	1,124
B003R7JXOM	31,159
B003R7LBQK	1,47
B003RA9QRS	1,4
B003RADHFK	1,5
B003RAHE72	1,5
B003RDEUSA	1,7
B003RDKC1E	1,19
B003RE07E0	1,8
B003RE8DOG	1,28
B003REBN48	1,32
B003RJXVU2	1,116
B003RNRD4S	1,384
B003RPQRO8	1,4
B003RPSHZA	0,2
B003RR4CH0	1,2
B003RR4QAS	1,1
B003RRTWSE	141,177
B003RRTX38	141,82
B003RRTXLA	40,340
B003RRTXYW	1,151
B003RRTYEQ	19,257
B003RRWDWQ	0,4
B003RRWDXK	0,2
B003RRX212	1,9
B003RRXW0I	58,285
B003RRXZL4	0,22
B003RRXZPK	0,22
B003RS1970	1,10
B003RS19N4	40,470
B003RS19XE	0,365
B003RS1A7Y	19,153
B003RS1AIS	1,314
B003RWSIIE	20,5
B003RWSIIY	19,27
B003RWTIME	0,37
B003RWTIMY	1,113
B003RWTMG6	1,22
B003S2ONYG	21,32
B003S2OO04	42,194
B003S2OO7W	48,264
B003S2SQFS	62,538
B003S3QX7A	0,35
B003S3RFA4	22,49
B003S3RFAE	37,31
B003S3RFAY	4,202
B003S3RG3U	1,25
B003S3RK2W	0,98
B003S3RLTO	0,17
B003S55EWI	51,214
B003S55EX2	38,111
B003S55EY6	1,31
B003S6N7OO	1,265
B003S6RI2G	1,49
B003S7FVDI	1,2
B003S9VNWE	34,51
B003S9WJ9A	1,716
B003S9WQAM	16,449
B003SASWTA	1,28
B003SE6L58	1,254
B003SE6TPK	0,654
B003SE6TPU	0,231
B003SEIKES	1,25
B003SEIKOS	1,4
B003SEIKXO	1,48
B003SEKKRI	0,24
B003SEKO2O	1,65
B003SEKO7E	1,22
B003SEKOUQ	1,4
B003SELUB8	1,62
B003SEMU26	1,30
B003SEOZI8	1,4
B003SEPF5K	1,10
B003SEQ4EQ	1,2
B003SESJLM	1,20
B003SEUN02	1,6
B003SEWN3C	1,9
B003SEXR4Q	1,2
B003SEXRF0	1,3
B003SEXXMM	1,63
B003SF02RA	1,8
B003SHDP68	52,3
B003SLF3O6	0,18
B003SNJP48	22,29
B003SNJSZO	21,6
B003SNK330	58,25
B003SPEO88	1,79
B003SS4F84	1,6
B003SS9ROQ	1,9
B003SSV11S	12,159
B003STDJ44	19,6
B003STDJ4O	18,15
B003STDJ7G	17,39
B003STT88A	1,5
B003SVROA2	30,84
B003SVTEUK	33,174
B003SVVHIW	1,38
B003SVWYOS	1,4
B003SVYQXK	1,106
B003SVYRNE	1,78
B003SX16OA	0,137
B003SX16OK	1,125
B003SZRCNC	1,1
B003T04POK	1,1
B003T0D3PW	1,25
B003T0D4O2	0,16
B003T0G9NA	21,1
B003T0NYYM	1,3
B003T7QUV4	1,915
B003T7X1YS	1,24
B003T7XYTK	1,196
B003T826ZW	0,40
B003T82KEO	1,7
B003T8BWXO	3,214
B003T8JEZW	1,27
B003T9MWNC	0,2
B003T9VDBY	1,255
B003T9VDE6	1,15
B003T9VDEG	1,89
B003T9VDHS	1,136
B003T9VDIC	1,111
B003TDEK1K	1,1071
B003TEF6LC	1,1
B003TEF75C	1,1
B003TEFNJM	1,34
B003TEGSXM	0,255
B003TEGSYG	0,59
B003TGDMMK	1,1
B003THWESC	0,8
B003TJTVO0	1,28
B003TJTX2K	31,153
B003TJVKAS	18,345
B003TJWKGG	1,57
B003TK1HSM	33,540
B003TL4T9U	1,43
B003TLNHCK	89,86
B003TLNHD4	32,59
B003TLS34W	1,1
B003TMLQZO	0,14
B003TN4ULK	13,382
B003TNB7PM	6,430
B003TO59FK	23,4
B003TO5QYY	1,33
B003TO5R0M	1,6
B003TOWQXI	0,27
B003TPQIYU	1,2
B003TQAYR6	0,1
B003TQEWDI	1,2
B003TQLE3E	19,2
B003TQLE3Y	0,2
B003TQLLEQ	30,185
B003TQM00A	1,21
B003TQM00U	1,9
B003TQM014	1,46
B003TQM01O	1,30
B003TQM028	1,3
B003TQM032	1,35
B003TQM03M	1,19
B003TQM046	1,2
B003TQM04G	1,4
B003TQM4CY	1,6
B003TQM4D8	24,353
B003TQM4DI	21,57
B003TQM4DS	1,36
B003TQM4EM	21,11
B003TSANLQ	47,66
B003TSTRWM	1,4
B003TT9GO0	0,1
B003TUP21U	1,32
B003TV5CIW	0,30
B003TVDQH6	1,13
B003TW58FS	0,2
B003TW8CEM	1,32
B003TYBX50	1,12
B003U12I2E	2,51
B003U2SE80	1,67
B003U2SWAK	1,9
B003U2SWBO	0,56
B003U2SX68	1,5
B003U2XV6U	47,599
B003U38KEM	0,9
B003U3A12G	0,12
B003U3AH8O	0,32
B003U3C0SE	0,32
B003U3D8S0	0,12
B003U3DKJC	0,9
B003U3E3SY	0,15
B003U3NXLM	1,37
B003U3TT4C	41,35
B003U3VSG4	1,70
B003U4WFCY	62,38
B003U5U0WK	19,2
B003U67810	2,23
B003U6CPZO	1,3
B003U77NXC	0,1
B003U7WCEM	0,1167
B003U8EN98	1,4
B003U9VI6S	32,163
B003UAXYNW	0,12
B003UBGS1Q	0,221
B003UCSI1I	1,3
B003UD7RV4	21,95
B003UDSVTG	1,54
B003UEQNI6	1,44
B003UEQNIQ	1,30
B003UEREBQ	1,112
B003UES8YI	1,54
B003UF08B8	1,32
B003UF08LS	1,43
B003UF24SI	1,161
B003UF3824	1,7
B003UF3874	1,15
B003UF4RV0	1,5
B003UF4T6I	1,25
B003UF9BK2	4,136
B003UHUHC6	20,24
B003UHVPJK	1,107
B003UI5176	1,65
B003UI518A	0,108
B003UI518U	1,303
B003UI5GLC	1,292
B003UJTDQK	1,78
B003UKPYGW	0,6
B003UKPZ4S	5,383
B003UKRNSY	1,45
B003ULNXV4	1,5
B003ULNXWS	1,2
B003ULODDG	1,236
B003ULXC9C	1,13
B003UM2KWQ	1,6
B003UNODC0	1,8
B003UNYWRQ	1,84
B003URPKD2	1,4
B003URPKIW	1,2
B003URQ1X0	40,105
B003URQHNY	1,154
B003URR26K	1,200
B003URR274	0,178
B003URSU8Y	1,12
B003URSUCU	1,13
B003URSUDY	1,30
B003URSURA	1,47
B003URSUSE	1,562
B003URUYRO	1,6
B003URX0L6	1,5
B003URYPTW	1,5
B003UT9XI8	29,157
B003UT9XII	29,114
B003UT9XJM	42,445
B003UTTNEW	1,233
B003UTTNFQ	0,118
B003UTTNHY	1,280
B003UU3BHQ	1,1
B003UU6E3E	1,2
B003UV20OU	0,4
B003UV5BO6	1,6
B003UV8OOU	21,32
B003UV8OP4	1,132
B003UV8OPE	1,59
B003UV8OPO	1,34
B003UV8OPY	1,76
B003UV8OQI	20,34
B003UVA4KC	42,496
B003UVADAS	1,57
B003UVCTVE	1,3
B003UVDOA4	0,643
B003UWCKZI	1,4
B003UXR25K	1,1
B003UYDOFG	1,32
B003UYNW6W	1,1
B003UYOEMI	0,514
B003V0RRA2	1,141
B003V1HD78	1,255
B003V1WGNE	49,39
B003V1WHOM	15,37
B003V1WHOW	1,126
B003V1WILE	1,91
B003V2JS1G	1,3
B003V3DLC2	1,6
B003V3FVB6	1,30303
B003V3GW6O	1,35
B003V4AK7K	0,145
B003V4AK7U	0,145
B003V4AK8E	35,795
B003V4AK8O	0,61
B003V4AK8Y	0,61
B003V4AK9I	0,61
B003V4ASN6	62,866
B003V63V1K	1,30
B003V63V2O	1,84
B003V76PJO	1,21
B003V78AAQ	1,17
B003V7YZHI	1,1
B003V80B3Y	1,11
B003V8AFX0	1,4
B003V8BT9Y	54,4
B003V8BTB2	16,13
B003V8BTBC	15,18
B003V8E2O8	1,285
B003V8Q76Y	1,4
B003V8Q7BE	1,180
B003V8Q7LE	1,11
B003V8Q7XW	1,7
B003V8UF5S	1,2
B003V8WFEC	1,32
B003V8WFLA	1,310
B003V8WFP6	0,45
B003V8WFWE	1,2
B003V8WPHE	0,1
B003V8XX8E	1,16
B003V8XXBQ	1,2
B003V8XXHK	0,4
B003V8XXJ8	1,3
B003V8XXKC	1,23
B003V9BGC8	18,1285
B003VAK16O	1,424
B003VAM32E	1,1237
B003VAM392	4,191
B003VBK1E0	1,78
B003VC8TUM	61,403
B003VD56KC	1,5910
B003VEL2QS	14,8
B003VERMK8	1,1
B003VG8GSS	1,2
B003VH2C78	1,86
B003VH5Z2C	1,666
B003VH9064	1,770
B003VIVXUE	1,5
B003VIVY5S	1,1
B003VIVYAS	1,45
B003VIVYEE	1,25
B003VIVYJO	1,5
B003VIVYK8	1,9
B003VIX802	19,5
B003VJID7E	2,30
B003VJMDIO	1,105
B003VJMNI4	1,13
B003VJNW5W	1,27
B003VJOS4Q	18,25
B003VJP92Q	1,40
B003VJP976	1,10
B003VJPS2C	1,7
B003VJPS5E	1,312
B003VJRNYS	1,46
B003VKLA4G	1,39
B003VKLA4Q	1,24
B003VKLAAA	1,83
B003VKLABY	1,22
B003VKWBO4	0,5
B003VLKJ6U	1,419
B003VM8HFE	1,152
B003VM8HG8	1,104
B003VM8HHM	1,151
B003VMFX1K	1,13
B003VMSOJ8	1,2
B003VMUMFW	1,4
B003VMVQ48	1,1
B003VMWR14	1,96
B003VMY49W	1,4
B003VPA0OW	17,5
B003VPA6TQ	15,14
B003VPRB6W	1,1
B003VPTYBW	1,11
B003VQ2KKS	0,1
B003VQLHAM	1,36
B003VQQHE8	1,97
B003VQQS9W	1,8
B003VQR1FW	0,5
B003VQR242	1,15
B003VQR24W	1,7
B003VQX3I6	16,168
B003VQXWVO	1,47
B003VQZQTA	18,40
B003VQZTYM	1,9
B003VR0JIM	1,9
B003VR3C5E	1,1
B003VR3I1W	0,3
B003VR5LCG	0,55
B003VR5PPY	41,881
B003VR5RPC	1,11
B003VRZE32	15,4
B003VS0ZNU	1,1
B003VSEH5W	26,150
B003VTIGEO	2,4
B003VTY01W	1,42
B003VTY03K	1,10
B003VTZEKI	0,120
B003VU9OXU	1,9
B003VUJ2I2	1,2
B003VUJ3IG	1,3
B003VUKU3S	1,5
B003VUL56Y	23,74
B003VUL5L4	1,50
B003VUL5R8	1,37
B003VUNVUC	1,11
B003VUNWG0	1,62
B003VUNWOM	1,8
B003VUNWW4	1,14
B003VUO6H4	36,3453
B003VUO6LU	36,1390
B003VUO8LI	1,177
B003VUPTJS	1,19
B003VUPU7E	1,3
B003VUPVYG	1,1
B003VURYJG	1,52
B003VUSERW	1,9
B003VV5118	0,1311
B003VW83SU	0,7
B003VWBX3M	21,33
B003VWC124	27,98
B003VWCWR8	1,5
B003VWDOKW	1,1
B003VWDOR0	1,2
B003VWGBCK	37,114
B003VWGBE8	19,172
B003VWGBF2	6,134
B003VWGBGQ	1,55
B003VWGBI4	19,26
B003VWNXEE	2,19
B003VWTXL6	1,4
B003VWW3G8	41,35
B003VWZFCC	1,63
B003VX1EU8	21,50
B003VY9YZO	1,4
B003VYAIMM	1,7
B003VYAJIU	0,13
B003VYBT0C	18,2
B003W0YEGQ	1,2
B003W1OVOU	1,3
B003W2X3ES	1,6
B003W399Q8	0,4
B003W3C988	1,4
B003W3JA6M	0,1
B003W61C92	1,2
B003W6IXT4	0,3
B003W8FSBS	0,1
B003WCUA30	1,1
B003WDAMZ0	1,1
B003WE9CSC	1,77
B003WEA76I	19,4
B003WEDD28	1,2
B003WEOHUA	1,2
B003WEZVJG	0,3
B003WFJVT6	1,5
B003WFLGQM	1,80
B003WFLGQW	1,13
B003WGLSNW	1,77
B003WGX7PY	1,61
B003WI7M3A	1,3
B003WIACPU	1,12
B003WIGKZQ	0,198
B003WIH2YO	1,1
B003WII2DO	1,102
B003WIYQ8O	20,76
B003WIYQ9I	1,51
B003WIYQAW	18,53
B003WIZRXC	1,80
B003WJR4X2	1,100
B003WJR4XW	0,68
B003WJROQO	1,8
B003WJRVT4	19,5
B003WM1P5W	1,149
B003WM59WC	1,32
B003WMA8XC	19,17
B003WMA8XM	16,9
B003WMC4PW	20,180
B003WO5DYE	1,11
B003WOFXEY	1,850
B003WOL6E0	1,4
B003WOL6EU	0,22
B003WQBC6U	29,10
B003WQBC74	21,1
B003WRL9KI	1,2
B003WSIH9S	0,1
B003WSLVN2	1,2
B003WSNWXE	0,2
B003WSXIF6	1,2
B003WT1UOG	1,18
B003WT1UQ4	1,12
B003WT1UQE	1,21
B003WT1URI	1,240
B003WTMR7A	1,47
B003WTMRIE	1,22
B003WTO17E	1,22
B003WTWJUK	1,88
B003WTXXLE	1,3
B003WTYDEU	1,9
B003WTYGTM	1,8
B003WTZYCU	1,1
B003WU5FW8	1,7
B003WUCD8W	1,32
B003WUQB4Y	1,7
B003WUSDEK	1,21
B003WUSDMW	1,22
B003WUVR4S	1,2
B003WUXT9E	1,98
B003WUYFK6	24,2
B003WUYT5C	50,8
B003WUZLRM	1,9
B003WUZM4E	1,8
B003WUZMIK	1,4
B003WV3UGU	1,2
B003WV5YIW	1,1
B003WVIILC	1,13
B003WY86KW	1,8
B003WY86LG	1,12
B003WZ2VZW	0,1
B003WZEOIO	1,18
B003X0B9ZE	1,16
B003X0BC88	1,93
B003X0BP12	1,1
B003X0BP2G	1,2
B003X0BP4O	1,7
B003X0CGJW	1,76
B003X0G8WI	1,11
B003X19MDO	1,70
B003X1BNBI	1,29
B003X1BURA	1,130
B003X1IRLW	1,5
B003X1PH1A	1,7
B003X1R3YY	1,5
B003X1R47A	1,25
B003X1TCKW	1,31
B003X1TCPW	1,38
B003X1TUHC	1,129
B003X1VRZK	1,18
B003X4KLL8	1,1
B003X4KVMW	22,2
B003X4KVNQ	18,1
B003X5ENKW	1,1
B003X6U1UW	0,12
B003X6WWI6	1,2
B003X80CV8	1,1
B003X99J34	1,2
B003XCNHYS	1,13
B003XDJEHQ	1,12
B003XDJEIA	1,3
B003XDK7E0	0,2
B003XDNQ5M	1,94
B003XDPV9Q	0,17
B003XEETFW	41,35
B003XF1OOU	19,6
B003XF2SYK	1,618
B003XFCNG8	0,2
B003XFWI22	1,2
B003XG6I0O	1,15
B003XGYZHW	1,14
B003XI5D44	0,2
B003XIHXVA	35,100
B003XIIVRU	1,100
B003XIIW6A	1,95
B003XKN00G	20,1
B003XKN01U	0,1
B003XKN02E	17,3
B003XKN02Y	0,3
B003XKN150	12,1
B003XKODF2	1,46
B003XKZCYS	1,12
B003XL3H58	9,1701
B003XLUJ86	1,148
B003XLW21I	1,91
B003XMY49U	19,5
B003XN37HE	2,1
B003XNTZRA	19,2
B003XNU1JQ	0,257
B003XNU1LE	24,39
B003XNU1M8	0,181
B003XNU1NM	18,2
B003XNU1O6	34,7
B003XNU1P0	0,45
B003XOYNOO	1,1
B003XPBGR0	1,107
B003XPC7M8	1,24
B003XPHE12	1,5
B003XPHE1C	1,24
B003XPHE1M	1,13
B003XPHE1W	1,127
B003XPHE26	1,63
B003XPIQ0U	1,2
B003XPIQ1E	1,2
B003XQF6ES	0,28
B003XREL5M	1,2
B003XRLI1M	1,93
B003XRU1VK	0,1
B003XT65T0	1,5
B003XTDNTU	1,2
B003XTO4CU	1,18
B003XVLO62	0,2
B003XVYBO4	18,29
B003XVYBOO	18,40
B003XVYDRE	19,1
B003XWD1G2	1,650
B003XX4462	1,7
B003XY625W	1,33
B003XYMQVG	5,499
B003XYOT0W	1,20
B003Y145J4	2,1
B003Y1W7YO	1,11
B003Y2QCSU	1,2
B003Y3BFDG	0,13
B003Y3BU4U	20,1
B003Y4GI5K	1,1
B003Y57JTS	20,62
B003Y58AWS	1,1
B003Y5AHPG	1,471
B003Y5H1KA	17,2
B003Y5HB7S	83,49
B003Y5HZJM	1,178
B003Y5I7XK	6,1
B003Y5I7XU	1,3
B003Y5I7Y4	1,13
B003Y5I7YO	1,2
B003Y5P3V4	1,55
B003Y6C2E4	1,64
B003Y6I2A2	1,909
B003Y70W4U	1,410
B003Y71IRU	1,19
B003Y73B2U	1,106
B003Y73B3E	1,18
B003Y746EM	17,17
B003Y7RB76	0,647
B003Y8XPGQ	15,28
B003Y8YW4U	1,90
B003Y8YW6S	0,8
B003YARQ9G	12,3
B003YATACC	9,1
B003YB3BIK	0,1
B003YBROYC	1,42
B003YBUSLI	1,12
B003YBUSMW	19,183
B003YBVVEG	1,1
B003YC2GPI	1,50
B003YCOJAI	0,1
B003YCOMA0	64,58
B003YCQF3C	22,57
B003YCWH8O	6,5
B003YDDAD4	1,134
B003YDH4PO	1,177
B003YDJ0F6	1,13
B003YDS462	20,1
B003YDS9DK	12,1
B003YDSNG8	0,3
B003YDXEQC	28,17
B003YDXEQM	20,106
B003YDXEQW	0,112
B003YDXER6	0,30
B003YDXF02	15,3
B003YDXF0W	15,3
B003YDXF16	17,18
B003YDXF20	18,3
B003YDXF34	17,28
B003YDXF3E	28,16
B003YDXFC0	12,2
B003YDYZZQ	1,50
B003YDZ03M	1,85
B003YE50EK	1,1
B003YEBLDO	1,12
B003YFHTNY	33,97
B003YFS4L0	1,12
B003YH9V0Q	8,37
B003YHJJW6	1,141
B003YI0NN4	0,38
B003YI458I	1,371
B003YJ4J0Q	0,40
B003YJEP3M	25,14
B003YJEPNW	66,28
B003YJFV94	0,65
B003YJGFW6	1,23
B003YK58AK	1,2
B003YK5RPQ	1,2
B003YL4L6Q	19,10
B003YL4L8O	17,8
B003YL4L98	0,1
B003YL4L9I	17,2
B003YM5F2O	1,9
B003YMMMFM	1,350
B003YNRFQC	1,2
B003YP2UMY	1,663
B003YPXZDW	16,7
B003YS8QA6	1,2
B003YSWNSC	47,1299
B003YTF72K	1,13
B003YTI4LQ	1,1
B003YUCFIS	21,17
B003YUCJFW	1,7
B003YUN01Y	52,3060
B003YUN4BA	120,9
B003YUNG1S	1,78
B003YVK5T8	44,234
B003YVP5CK	18,20
B003YVP5D4	1,23
B003YVP5DE	18,88
B003YXYA88	4,58
B003Z0BRDQ	110,736
B003Z0D3TM	16,28
B003Z0H514	0,146
B003Z14QKQ	1,7
B003Z19LBK	1,22
B003Z2BO5U	1,6
B003Z2J2XQ	0,12
B003Z410MU	1,9
B003Z4JGX0	19,24
B003Z693H2	0,2102
B003Z6OZYS	1,48
B003Z6QH4O	0,14
B003Z6QHP8	1,23
B003Z6QHPI	1,10
B003Z6QJKQ	1,258
B003Z7VSD8	1,12
B003Z80Q4Y	1,5
B003Z815RG	1,9
B003Z815WG	1,24
B003Z81634	1,7
B003Z82YMG	30,28
B003Z844VK	1,30
B003Z84MQ2	1,3
B003Z9KGKW	21,10
B003Z9KGOI	18,3
B003Z9KGT8	63,7
B003Z9KGWK	13,6
B003Z9KH0G	22,66
B003Z9L3EA	4,63
B003Z9L3F4	0,19
B003ZA3FW2	1,1
B003ZADUT0	1,4
B003ZAHPIM	0,2
B003ZAJS78	0,3
B003ZB8I2S	1,18
B003ZBUSGW	1,63
B003ZC09EM	1,1
B003ZCDV7Y	28,307
B003ZCH7DI	30,1060
B003ZDCGZQ	0,75
B003ZDE8NE	0,76
B003ZDOFF0	38,319
B003ZDOH3K	0,119
B003ZDOH4E	17,2
B003ZDOH4Y	0,94
B003ZDOILG	15,2
B003ZDOINE	19,82
B003ZDOIOS	17,4
B003ZDOIQ6	15,10
B003ZDOIRA	18,7
B003ZDP6UI	16,1
B003ZDP6US	0,3
B003ZDP6VC	0,2
B003ZDP6VM	16,1
B003ZDP6VW	16,1
B003ZDP6WG	16,3
B003ZDP6WQ	20,2
B003ZDP6X0	19,1
B003ZDW1O2	1,3987
B003ZEWIVW	0,6
B003ZFA9YY	0,6
B003ZFVD7G	1,77
B003ZFZ0R0	1,10
B003ZHMMEM	41,2136
B003ZHNUMU	1,6
B003ZHPD0W	1,1
B003ZHVCDE	0,60
B003ZHXHUA	1,196
B003ZINQ8C	0,69
B003ZJRNJE	1,25
B003ZJT8BA	1,4
B003ZK0WXW	1,7
B003ZK51W4	0,1
B003ZK6QTQ	0,23
B003ZK6V28	1,5
B003ZK6V2S	1,3
B003ZK6V3M	1,16
B003ZM174I	0,1
B003ZMF26W	31,220
B003ZNLJ0O	1,1
B003ZNOW2G	0,3
B003ZR7WTW	1,1
B003ZRZVW2	115,621
B003ZRZW9O	1,63
B003ZS1JFE	1,31
B003ZS1JI6	1,54
B003ZS1JKO	1,5
B003ZS1P08	1,33
B003ZS2PWK	1,61
B003ZS4X4S	1,30
B003ZS8NAI	1,32
B003ZSEJ6U	1,23
B003ZSH6R4	0,1
B003ZSH6WE	1,10
B003ZSH6WY	0,12
B003ZSH6X8	1,7
B003ZSH70U	0,15
B003ZSH85Y	55,11
B003ZSH86I	1,12
B003ZSH86S	1,31
B003ZSH872	1,9
B003ZSH8ZE	1,30
B003ZSHN0O	21,75
B003ZSI6FA	15,19
B003ZSIFBA	17,13
B003ZSIFCE	1,3
B003ZSIIRG	15,11
B003ZSIJ9S	15,1
B003ZSIJA2	16,210
B003ZSIJAM	15,59
B003ZSJ43S	1,112
B003ZSN600	1,2087
B003ZT2B1Y	1,2
B003ZTA9YA	1,2
B003ZTAAT4	1,2
B003ZTP95O	1,184
B003ZTTCBQ	46,496
B003ZTV9B2	1,57
B003ZU0PHU	53,1625
B003ZU9HB0	0,2
B003ZUCP3C	0,3
B003ZUGMIQ	0,1
B003ZULWQI	1,143
B003ZUO2SI	1,22
B003ZUWLYU	1,183
B003ZUXQD0	41,351
B003ZUXXW4	1,62
B003ZUXYOQ	1,183
B003ZUYA8A	15,93
B003ZUYA9Y	15,18
B003ZUYABC	15,19
B003ZUYACQ	19,12
B003ZUYADU	17,93
B003ZUYAF8	19,115
B003ZUYAGW	17,6
B003ZUYBS4	19,6
B003ZUYBU2	16,1
B003ZUYBW0	22,18
B003ZUYD0K	1,22
B003ZUYO1S	20,8
B003ZW9TC0	1,1
B003ZWB7FC	1,898
B003ZWCAUS	0,5
B003ZWYHSG	0,3
B003ZY5NTG	1,99
B004004ZX4	9,1
B00400OFG6	0,532
B004035DU0	1,1
B00403LY4E	0,30
B00403LY5I	1,27
B00403LY62	1,59
B00403MYIE	17,3
B00403MYIO	16,3
B00403MYIY	17,28
B00403MYJI	17,14
B00403MYJS	20,15
B00403MYK2	19,12
B00403MYKC	19,13
B00403PB9S	1,5
B00405DD6Y	1,15
B00405DDA0	0,6
B00405RA04	12,231
B00405RA22	26,9
B00405RA3Q	19,30
B00405SM56	1,18
B00405SM5G	1,35
B00406IHN2	0,1
B00406KLO0	0,4
B00406TX2G	0,12
B00406ZRCG	1,88
B004071X5U	1,19
B004073MCM	1,56
B004073MEA	1,46
B004073SPI	1,23
B004073SZI	1,14
B004073T2U	1,11
B004073T7K	1,16
B004079BQ8	1,9
B004079BUO	1,51
B004079BXG	1,21
B00408GKEI	0,5
B004090HZU	1,1
B00409SO8W	0,67
B0040DVI3G	1,4
B0040EIQM6	1,66
B0040EJ8G4	0,7
B0040EJLS4	1,4
B0040EJLSE	1,4
B0040EJLSO	1,1
B0040EJLSY	1,5
B0040EYPTO	1,828
B0040F0TPW	1,4
B0040F1TT2	1,1
B0040F5TO8	1,8
B0040FYR28	0,4
B0040GBBK8	1,35
B0040GJ0D8	0,131
B0040GJ30I	56,92
B0040GJE9I	10,19
B0040GJIHQ	18,1
B0040GT06A	1,18
B0040IWUZ6	1,4
B0040J1REA	1,261
B0040J1REU	1,10
B0040J1RF4	1,152
B0040J1RIQ	1,154
B0040J1RJ0	0,22
B0040J1RL8	1,7
B0040J50VQ	0,3
B0040J5110	1,21
B0040J51XS	0,2
B0040J527S	0,1
B0040J6QD2	1,18
B0040J6QIM	1,1
B0040J6QKK	1,8
B0040J8QRG	1,4
B0040J8QS0	1,59
B0040J8RFC	1,18
B0040J8RYI	1,2
B0040J9RNI	0,6
B0040J9RO2	1,13
B0040J9ROM	1,18
B0040J9RQU	1,27
B0040J9SQ4	0,1
B0040JBVOQ	1,6
B0040JBVQO	1,11
B0040JGNJE	0,83
B0040JGNKI	1,107
B0040JHHCQ	1,46
B0040JHHDA	1,6
B0040JQWK4	33,33
B0040KJG2E	1,12
B0040KJGEM	1,16
B0040M5P40	0,7
B0040NOAZY	38,5
B0040NPB84	1,124
B0040NQ8G8	0,7
B0040PMVX0	1,3
B0040PQPNM	1,4
B0040Q885E	0,3
B0040QCPYY	1,236
B0040QCQ2K	1,58
B0040QCSGY	0,12
B0040QERO0	1,1
B0040QGNLA	1,6
B0040R36LY	0,2
B0040RI7IQ	0,3
B0040RV3AU	15,35
B0040RV3D2	15,24
B0040RV3DW	17,4
B0040RV3EQ	18,16
B0040RV3GE	16,19
B0040RV9UY	24,8
B0040UAYI4	1,531
B0040UB9AQ	1,3
B0040UDOFE	0,7
B0040UGQWC	1,2
B0040V4PWY	1,32
B0040V4T8O	67,254
B0040V6888	1,22
B0040WD0LU	15,13
B0040X3LYK	1,16
B0040X3LZY	1,2
B0040X3MF8	1,2
B0040XXRQ2	1,1
B0040XXSKM	1,6
B0040XZJJK	1,88
B0040XZJQI	1,170
B0040Y1LT6	1,79
B0040Y3JWS	1,1
B0040Y3K9U	1,239
B0040Y3KHC	1,86
B0040YHJEW	0,1
B0040ZL7AI	13,1
B0040ZNF9E	19,8
B0040ZTFW0	1,84
B00410JBDW	1,2
B00410K0YQ	1,20
B004122X4E	1,29
B004122X5S	1,28
B004122X7Q	1,67
B004123BNG	0,42
B00413OYKE	0,6
B00413QA3S	20,6
B00413QA4C	20,2
B00413QA4W	20,2
B00413QA56	20,1
B00413QA5G	22,1
B00413QA5Q	20,2
B00413QA60	20,1
B00413QBYQ	17,1
B00413QC0O	16,11
B00413QC1I	18,2
B00414B4Z6	1,7
B00414GMAI	1,6
B00419ZUJW	1,5
B0041A1RCK	1,3
B0041A5I02	0,10
